2021-08-02 07:16:00,115.3100,115.3600,115.3100,115.3600,650
2021-08-02 07:18:00,115.4500,115.4500,115.4500,115.4500,100
2021-08-02 07:19:00,115.4200,115.4200,115.4200,115.4200,100
2021-08-02 07:22:00,115.4300,115.4300,115.4110,115.4110,200
2021-08-02 07:23:00,115.4400,115.4400,115.4100,115.4100,1000
2021-08-02 07:24:00,115.3400,115.3400,115.3400,115.3400,400
2021-08-02 07:25:00,115.2900,115.2900,115.2900,115.2900,100
2021-08-02 07:26:00,115.2800,115.2900,115.2700,115.2700,1100
2021-08-02 07:27:00,115.2500,115.2900,115.2500,115.2900,770
2021-08-02 07:29:00,115.1700,115.2700,115.1700,115.2700,1100
2021-08-02 07:33:00,115.2800,115.2800,115.2800,115.2800,100
2021-08-02 07:34:00,115.3800,115.3900,115.3800,115.3900,1900
2021-08-02 07:35:00,115.3200,115.3200,115.3200,115.3200,200
2021-08-02 07:36:00,115.4000,115.4000,115.4000,115.4000,100
2021-08-02 07:37:00,115.4700,115.4700,115.4200,115.4200,1450
2021-08-02 07:38:00,115.4400,115.4400,115.4400,115.4400,1000
2021-08-02 07:39:00,115.4400,115.4400,115.4400,115.4400,3800
2021-08-02 07:45:00,115.4700,115.4700,115.4700,115.4700,991
2021-08-02 07:53:00,115.4500,115.4500,115.4500,115.4500,200
2021-08-02 07:54:00,115.4400,115.4400,115.4400,115.4400,200
2021-08-02 07:59:00,115.4600,115.4900,115.4600,115.4900,400
2021-08-02 08:00:00,115.0400,115.4900,114.9750,115.4500,11433
2021-08-02 08:01:00,115.4700,115.4700,115.4700,115.4700,275
2021-08-02 08:02:00,115.5100,115.5100,115.5100,115.5100,500
2021-08-02 08:03:00,115.5700,115.5800,115.5700,115.5800,1400
2021-08-02 08:04:00,115.5900,115.6000,115.4800,115.4800,3708
2021-08-02 08:06:00,115.4300,115.4300,115.4101,115.4101,200
2021-08-02 08:10:00,115.3700,115.3700,115.3700,115.3700,200
2021-08-02 08:12:00,115.4000,115.4000,115.4000,115.4000,2999
2021-08-02 08:13:00,115.4100,115.4100,115.4100,115.4100,100
2021-08-02 08:15:00,115.4600,115.4600,115.4600,115.4600,1200
2021-08-02 08:20:00,115.4000,115.4000,115.4000,115.4000,100
2021-08-02 08:22:00,115.4000,115.4000,115.1000,115.1100,8415
2021-08-02 08:24:00,115.1700,115.1700,115.1700,115.1700,400
2021-08-02 08:25:00,115.1700,115.2000,115.1600,115.1800,1000
2021-08-02 08:26:00,115.1700,115.1700,115.1700,115.1700,218
2021-08-02 08:27:00,115.1700,115.1700,115.1700,115.1700,300
2021-08-02 08:35:00,115.1900,115.1900,115.1900,115.1900,200
2021-08-02 08:36:00,115.1400,115.1400,115.1400,115.1400,100
2021-08-02 08:37:00,115.1400,115.1400,115.1400,115.1400,200
2021-08-02 08:41:00,115.1680,115.1680,115.1600,115.1600,400
2021-08-02 08:43:00,115.2000,115.2500,115.2000,115.2500,1200
2021-08-02 08:44:00,115.2600,115.2600,115.2400,115.2595,800
2021-08-02 08:45:00,115.2400,115.2800,115.2400,115.2800,400
2021-08-02 08:47:00,115.1300,115.1300,115.1200,115.1200,400
2021-08-02 08:50:00,115.2000,115.2100,115.2000,115.2100,300
2021-08-02 08:57:00,115.2095,115.2095,115.2095,115.2095,100
2021-08-02 08:58:00,115.2300,115.2300,115.2300,115.2300,500
2021-08-02 09:00:00,115.2700,115.3300,115.2700,115.3300,2100
2021-08-02 09:01:00,115.3200,115.3200,115.3200,115.3200,100
2021-08-02 09:02:00,115.3500,115.3500,115.3500,115.3500,265
2021-08-02 09:03:00,115.3600,115.3600,115.3600,115.3600,100
2021-08-02 09:04:00,115.3795,115.4200,115.3795,115.4200,500
2021-08-02 09:05:00,115.3700,115.3700,115.3700,115.3700,300
2021-08-02 09:06:00,115.3600,115.3600,115.0900,115.0900,1011
2021-08-02 09:07:00,115.1000,115.1000,115.1000,115.1000,270
2021-08-02 09:08:00,115.1100,115.1100,115.1100,115.1100,126
2021-08-02 09:11:00,115.2400,115.2400,115.2400,115.2400,200
2021-08-02 09:12:00,115.2400,115.2400,115.2400,115.2400,100
2021-08-02 09:13:00,115.2400,115.2400,115.2400,115.2400,500
2021-08-02 09:14:00,115.2100,115.2100,115.2100,115.2100,200
2021-08-02 09:15:00,115.2500,115.2500,115.2500,115.2500,100
2021-08-02 09:16:00,115.2300,115.2300,115.2300,115.2300,100
2021-08-02 09:17:00,115.2099,115.2200,115.2099,115.2200,200
2021-08-02 09:18:00,115.2500,115.2500,115.2500,115.2500,370
2021-08-02 09:20:00,115.2700,115.2800,115.2700,115.2800,360
2021-08-02 09:22:00,115.3100,115.3100,115.3100,115.3100,200
2021-08-02 09:23:00,115.3100,115.3100,115.3100,115.3100,100
2021-08-02 09:24:00,115.3200,115.3500,115.3200,115.3500,400
2021-08-02 09:25:00,115.3400,115.3400,115.3300,115.3300,30264
2021-08-02 09:26:00,115.3200,115.3200,115.3000,115.3000,5097
2021-08-02 09:27:00,115.3500,115.3700,115.2100,115.2100,1480
2021-08-02 09:28:00,115.2900,115.2900,115.2400,115.2500,400
2021-08-02 09:29:00,115.2600,115.3700,115.2600,115.3600,7253
2021-08-02 09:30:00,115.3400,115.4600,115.2200,115.2500,60762
2021-08-02 09:31:00,115.2700,115.5200,115.2700,115.4300,44380
2021-08-02 09:32:00,115.4250,115.8200,115.4200,115.5800,93227
2021-08-02 09:33:00,115.5800,115.6300,115.4500,115.6000,40460
2021-08-02 09:34:00,115.6200,115.7300,115.5900,115.6300,26567
2021-08-02 09:35:00,115.7000,115.7400,115.4200,115.4900,17659
2021-08-02 09:36:00,115.4900,115.5000,115.2101,115.3700,71102
2021-08-02 09:37:00,115.3800,115.4500,115.1601,115.1900,17135
2021-08-02 09:38:00,115.1977,115.3500,115.1800,115.3500,8836
2021-08-02 09:39:00,115.3800,115.5300,115.3800,115.4499,29147
2021-08-02 09:40:00,115.4400,115.5600,115.4000,115.5000,14784
2021-08-02 09:41:00,115.5000,115.5200,115.4700,115.4800,8554
2021-08-02 09:42:00,115.4900,115.5500,115.4350,115.4500,10335
2021-08-02 09:43:00,115.4400,115.4800,115.4200,115.4200,7322
2021-08-02 09:44:00,115.4100,115.4200,115.2500,115.3316,12163
2021-08-02 09:45:00,115.3700,115.3700,115.2300,115.3700,11606
2021-08-02 09:46:00,115.3600,115.5400,115.3600,115.5300,15789
2021-08-02 09:47:00,115.4700,115.5900,115.4500,115.5400,16886
2021-08-02 09:48:00,115.5600,115.6200,115.5600,115.5784,22573
2021-08-02 09:49:00,115.5600,115.6000,115.5200,115.5900,2793
2021-08-02 09:50:00,115.5600,115.6300,115.3800,115.4400,16063
2021-08-02 09:51:00,115.4600,115.4600,115.2400,115.3000,28270
2021-08-02 09:52:00,115.3100,115.3100,115.1400,115.1600,22780
2021-08-02 09:53:00,115.1900,115.2700,115.1900,115.2400,9960
2021-08-02 09:54:00,115.2800,115.3200,115.1900,115.1900,17533
2021-08-02 09:55:00,115.2200,115.3900,115.1950,115.3900,7513
2021-08-02 09:56:00,115.3700,115.3916,115.2614,115.2614,6641
2021-08-02 09:57:00,115.2600,115.3100,115.2100,115.2100,22233
2021-08-02 09:58:00,115.1800,115.2490,115.1600,115.1900,4889
2021-08-02 09:59:00,115.2000,115.2799,115.1899,115.2790,7931
2021-08-02 10:00:00,115.2600,115.3100,114.9500,115.1800,39892
2021-08-02 10:01:00,115.2400,115.3800,115.2000,115.2000,15667
2021-08-02 10:02:00,115.2199,115.2700,115.1200,115.2000,18059
2021-08-02 10:03:00,115.2000,115.3700,115.1500,115.2000,7091
2021-08-02 10:04:00,115.2200,115.2710,115.0900,115.1500,6694
2021-08-02 10:05:00,115.1800,115.2000,114.9100,114.9500,16410
2021-08-02 10:06:00,114.9000,114.9750,114.8600,114.9500,12338
2021-08-02 10:07:00,114.9500,115.0800,114.9500,114.9900,19185
2021-08-02 10:08:00,114.9900,115.1300,114.9900,115.0700,14909
2021-08-02 10:09:00,115.1300,115.3100,115.1300,115.2800,23764
2021-08-02 10:10:00,115.2900,115.3904,115.2900,115.3900,15258
2021-08-02 10:11:00,115.4300,115.4500,115.3300,115.3300,4348
2021-08-02 10:12:00,115.3300,115.3590,115.2501,115.3000,5073
2021-08-02 10:13:00,115.2500,115.3200,115.2400,115.3100,4100
2021-08-02 10:14:00,115.3400,115.3900,115.3384,115.3800,13196
2021-08-02 10:15:00,115.4200,115.5400,115.4200,115.5284,27337
2021-08-02 10:16:00,115.5500,115.5700,115.4800,115.4800,9592
2021-08-02 10:17:00,115.5000,115.5400,115.4100,115.5400,14507
2021-08-02 10:18:00,115.5500,115.5750,115.5000,115.5000,11490
2021-08-02 10:19:00,115.4800,115.5561,115.4800,115.5300,3221
2021-08-02 10:20:00,115.5500,115.5500,115.4730,115.5100,6440
2021-08-02 10:21:00,115.4900,115.5400,115.4900,115.5201,4872
2021-08-02 10:22:00,115.5200,115.5600,115.4100,115.4100,6811
2021-08-02 10:23:00,115.4192,115.5700,115.3900,115.5600,6000
2021-08-02 10:24:00,115.5862,115.6300,115.4600,115.4600,21522
2021-08-02 10:25:00,115.4900,115.6200,115.4600,115.6100,5449
2021-08-02 10:26:00,115.5800,115.5900,115.5200,115.5900,2400
2021-08-02 10:27:00,115.5800,115.6900,115.5800,115.6800,8911
2021-08-02 10:28:00,115.6600,115.6600,115.4400,115.4600,31217
2021-08-02 10:29:00,115.4600,115.5200,115.4000,115.4715,6833
2021-08-02 10:30:00,115.4800,115.6000,115.4800,115.5815,5969
2021-08-02 10:31:00,115.6190,115.6200,115.5000,115.5190,5750
2021-08-02 10:32:00,115.5500,115.6000,115.5200,115.5400,1880
2021-08-02 10:33:00,115.4500,115.4923,115.4200,115.4923,4193
2021-08-02 10:34:00,115.4700,115.4700,115.3500,115.4500,4475
2021-08-02 10:35:00,115.4390,115.4500,115.3900,115.3900,2754
2021-08-02 10:36:00,115.4100,115.4200,115.3400,115.3700,3585
2021-08-02 10:37:00,115.3900,115.3900,115.3500,115.3900,5350
2021-08-02 10:38:00,115.3900,115.3900,115.3200,115.3301,6163
2021-08-02 10:39:00,115.3300,115.3500,115.3200,115.3300,3020
2021-08-02 10:40:00,115.3300,115.4199,115.3200,115.3800,5400
2021-08-02 10:41:00,115.3700,115.3700,115.2700,115.3000,11455
2021-08-02 10:42:00,115.3200,115.3500,115.2600,115.3000,4848
2021-08-02 10:43:00,115.3400,115.3400,115.3000,115.3400,2000
2021-08-02 10:44:00,115.3500,115.3500,115.1901,115.2200,8337
2021-08-02 10:45:00,115.1800,115.2100,115.0700,115.1700,12664
2021-08-02 10:46:00,115.1800,115.3300,115.1800,115.3200,6871
2021-08-02 10:47:00,115.3400,115.3400,115.2510,115.2700,4831
2021-08-02 10:48:00,115.2800,115.3400,115.2700,115.3216,4970
2021-08-02 10:49:00,115.3100,115.3100,115.2300,115.2300,1954
2021-08-02 10:50:00,115.2210,115.3000,115.2100,115.2600,5151
2021-08-02 10:51:00,115.2399,115.3300,115.2399,115.3300,6543
2021-08-02 10:52:00,115.3700,115.3700,115.2430,115.2700,15259
2021-08-02 10:53:00,115.2700,115.3100,115.2230,115.2300,3498
2021-08-02 10:54:00,115.2677,115.3200,115.2677,115.3100,2250
2021-08-02 10:55:00,115.2900,115.2900,115.1900,115.1900,22557
2021-08-02 10:56:00,115.1700,115.2100,115.1506,115.1700,2984
2021-08-02 10:57:00,115.1780,115.1950,115.1200,115.1300,25866
2021-08-02 10:58:00,115.1000,115.1200,115.0884,115.0884,7418
2021-08-02 10:59:00,115.1000,115.1200,115.0800,115.1100,7991
2021-08-02 11:00:00,115.1100,115.1400,115.0475,115.0700,9368
2021-08-02 11:01:00,115.0700,115.0700,115.0000,115.0700,9636
2021-08-02 11:02:00,115.0600,115.0600,114.9950,115.0300,7426
2021-08-02 11:03:00,115.0691,115.1300,115.0200,115.1200,9179
2021-08-02 11:04:00,115.1500,115.2350,115.1400,115.2200,13385
2021-08-02 11:05:00,115.2100,115.2900,115.1900,115.2600,12259
2021-08-02 11:06:00,115.2600,115.3300,115.2600,115.3200,5622
2021-08-02 11:07:00,115.3000,115.3000,115.2400,115.2899,10250
2021-08-02 11:08:00,115.2900,115.3500,115.2900,115.3500,3214
2021-08-02 11:09:00,115.3500,115.3700,115.3410,115.3410,800
2021-08-02 11:10:00,115.3500,115.3800,115.3469,115.3616,7327
2021-08-02 11:11:00,115.3500,115.4100,115.3500,115.4100,2700
2021-08-02 11:12:00,115.4184,115.4184,115.3607,115.3700,7734
2021-08-02 11:13:00,115.3400,115.3400,115.2900,115.2900,7401
2021-08-02 11:14:00,115.2800,115.2800,115.2300,115.2700,10141
2021-08-02 11:15:00,115.2890,115.2890,115.1700,115.1800,3510
2021-08-02 11:16:00,115.1500,115.2100,115.1300,115.2000,10601
2021-08-02 11:17:00,115.2400,115.2400,115.1600,115.1800,12870
2021-08-02 11:18:00,115.1900,115.2100,115.1900,115.1900,2600
2021-08-02 11:19:00,115.2000,115.2400,115.2000,115.2000,3166
2021-08-02 11:20:00,115.1900,115.1900,115.1000,115.1100,4113
2021-08-02 11:21:00,115.1900,115.2400,115.1890,115.2400,2400
2021-08-02 11:22:00,115.2650,115.3100,115.2650,115.3100,5995
2021-08-02 11:23:00,115.3000,115.3500,115.2800,115.2877,5038
2021-08-02 11:24:00,115.2600,115.3200,115.2300,115.3000,9800
2021-08-02 11:25:00,115.3100,115.3100,115.2700,115.2900,1229
2021-08-02 11:26:00,115.2900,115.3400,115.2900,115.3200,3531
2021-08-02 11:27:00,115.3400,115.3600,115.2500,115.2600,2900
2021-08-02 11:28:00,115.2700,115.2700,115.2100,115.2688,2368
2021-08-02 11:29:00,115.2900,115.3000,115.2500,115.2500,5300
2021-08-02 11:30:00,115.3100,115.3600,115.1900,115.1900,14200
2021-08-02 11:31:00,115.2100,115.2700,115.1800,115.1800,2350
2021-08-02 11:32:00,115.1450,115.2200,115.1450,115.1900,2324
2021-08-02 11:33:00,115.2200,115.2300,115.1200,115.2100,2215
2021-08-02 11:34:00,115.1900,115.2600,115.1900,115.2500,1000
2021-08-02 11:35:00,115.2500,115.3000,115.1600,115.1600,4350
2021-08-02 11:36:00,115.1500,115.2000,115.0300,115.0400,15324
2021-08-02 11:37:00,115.0700,115.2000,115.0700,115.1350,3165
2021-08-02 11:38:00,115.1200,115.1200,115.0370,115.0550,5392
2021-08-02 11:39:00,115.0200,115.0500,114.9900,115.0100,10179
2021-08-02 11:40:00,115.0400,115.1000,114.9800,115.0300,11991
2021-08-02 11:41:00,115.0000,115.0750,115.0000,115.0150,4444
2021-08-02 11:42:00,115.0200,115.0700,115.0000,115.0000,2400
2021-08-02 11:43:00,115.0100,115.0700,115.0000,115.0300,8785
2021-08-02 11:44:00,115.0100,115.0117,114.9350,114.9800,16942
2021-08-02 11:45:00,115.0000,115.0000,114.9600,114.9600,1662
2021-08-02 11:46:00,115.0300,115.0600,114.9800,114.9800,8700
2021-08-02 11:47:00,114.9500,114.9800,114.9400,114.9600,12873
2021-08-02 11:48:00,114.9900,115.0300,114.9800,114.9800,5754
2021-08-02 11:49:00,114.9600,114.9600,114.9200,114.9200,9160
2021-08-02 11:50:00,114.9250,114.9400,114.8900,114.9300,5347
2021-08-02 11:51:00,114.9100,114.9100,114.7900,114.7983,13606
2021-08-02 11:52:00,114.7700,114.7900,114.6200,114.6500,26643
2021-08-02 11:53:00,114.6499,114.6700,114.5600,114.6699,15200
2021-08-02 11:54:00,114.6550,114.7088,114.6300,114.7088,11016
2021-08-02 11:55:00,114.7100,114.7900,114.6200,114.6200,9796
2021-08-02 11:56:00,114.6300,114.6400,114.4900,114.5280,16357
2021-08-02 11:57:00,114.5009,114.5600,114.3810,114.3810,8683
2021-08-02 11:58:00,114.4150,114.4200,114.2400,114.2800,16325
2021-08-02 11:59:00,114.3300,114.3300,114.1700,114.2099,16608
2021-08-02 12:00:00,114.2100,114.2100,114.0700,114.1300,25229
2021-08-02 12:01:00,114.1100,114.1100,113.9900,114.0100,17087
2021-08-02 12:02:00,113.9850,113.9850,113.8203,113.8203,15599
2021-08-02 12:03:00,113.8600,114.0601,113.8500,114.0500,17561
2021-08-02 12:04:00,114.0500,114.0600,113.9800,114.0600,14117
2021-08-02 12:05:00,114.0200,114.0600,113.9891,114.0600,10228
2021-08-02 12:06:00,114.0256,114.0500,113.9700,114.0400,7300
2021-08-02 12:07:00,114.0000,114.0000,113.7800,113.7800,20800
2021-08-02 12:08:00,113.7700,113.7900,113.7000,113.7800,12130
2021-08-02 12:09:00,113.7500,113.8000,113.7200,113.7599,9938
2021-08-02 12:10:00,113.7600,113.9500,113.7200,113.9500,15247
2021-08-02 12:11:00,113.9000,113.9399,113.7800,113.9000,13500
2021-08-02 12:12:00,113.9200,113.9643,113.8463,113.9600,5760
2021-08-02 12:13:00,113.9600,114.0794,113.9600,114.0390,13188
2021-08-02 12:14:00,114.0300,114.0800,113.9900,114.0300,10787
2021-08-02 12:15:00,114.0400,114.0650,113.9601,114.0000,18885
2021-08-02 12:16:00,113.9800,114.0600,113.9800,114.0500,8675
2021-08-02 12:17:00,114.0600,114.0900,114.0200,114.0600,10403
2021-08-02 12:18:00,114.0500,114.0800,114.0092,114.0092,9900
2021-08-02 12:19:00,114.0150,114.0584,113.9900,114.0501,6007
2021-08-02 12:20:00,114.0520,114.0600,114.0050,114.0100,10427
2021-08-02 12:21:00,113.9800,113.9900,113.9000,113.9000,20902
2021-08-02 12:22:00,113.9000,113.9000,113.7900,113.8500,9881
2021-08-02 12:23:00,113.8500,114.0200,113.8500,114.0200,15700
2021-08-02 12:24:00,114.0400,114.0580,113.9000,113.9200,10191
2021-08-02 12:25:00,113.9350,113.9350,113.8300,113.9300,14403
2021-08-02 12:26:00,113.9400,114.0180,113.8100,113.9300,8216
2021-08-02 12:27:00,113.9400,113.9650,113.8900,113.9600,5502
2021-08-02 12:28:00,113.9600,113.9800,113.8616,113.9600,13207
2021-08-02 12:29:00,113.9701,114.0371,113.9500,113.9900,12939
2021-08-02 12:30:00,113.9500,114.1000,113.8950,114.0800,20792
2021-08-02 12:31:00,114.1000,114.2550,114.0900,114.2200,13452
2021-08-02 12:32:00,114.2300,114.3000,114.2150,114.2400,20141
2021-08-02 12:33:00,114.2600,114.3250,114.1900,114.3177,15625
2021-08-02 12:34:00,114.3100,114.3310,114.2800,114.3084,9195
2021-08-02 12:35:00,114.3200,114.3200,114.2610,114.2610,8172
2021-08-02 12:36:00,114.2550,114.3700,114.2550,114.3700,13670
2021-08-02 12:37:00,114.3800,114.4290,114.3800,114.4290,4096
2021-08-02 12:38:00,114.4300,114.4400,114.3800,114.4301,16477
2021-08-02 12:39:00,114.4304,114.4400,114.3900,114.3901,12594
2021-08-02 12:40:00,114.3900,114.4000,114.2600,114.2600,12067
2021-08-02 12:41:00,114.2600,114.3983,114.2600,114.3957,6015
2021-08-02 12:42:00,114.4200,114.4600,114.3600,114.3600,16866
2021-08-02 12:43:00,114.3500,114.3700,114.3200,114.3600,2061
2021-08-02 12:44:00,114.3500,114.3610,114.3300,114.3595,2386
2021-08-02 12:45:00,114.3300,114.3300,114.2600,114.3300,7080
2021-08-02 12:46:00,114.3200,114.3200,114.2100,114.2100,6576
2021-08-02 12:47:00,114.1900,114.2600,114.1701,114.2500,14894
2021-08-02 12:48:00,114.2501,114.2501,114.1700,114.1800,4699
2021-08-02 12:49:00,114.1800,114.2399,114.1100,114.2300,5230
2021-08-02 12:50:00,114.2100,114.2100,114.1388,114.1500,3400
2021-08-02 12:51:00,114.1794,114.2190,114.1794,114.1900,2091
2021-08-02 12:52:00,114.2000,114.2800,114.2000,114.2700,4098
2021-08-02 12:53:00,114.2900,114.2999,114.2001,114.2001,4700
2021-08-02 12:54:00,114.2000,114.2300,114.1600,114.1650,1888
2021-08-02 12:55:00,114.1600,114.1890,114.1300,114.1300,5692
2021-08-02 12:56:00,114.1600,114.1700,114.0200,114.0300,11369
2021-08-02 12:57:00,114.0500,114.1200,114.0300,114.1200,3288
2021-08-02 12:58:00,114.1200,114.1400,114.0700,114.0900,1500
2021-08-02 12:59:00,114.0900,114.1900,114.0410,114.1900,6572
2021-08-02 13:00:00,114.2200,114.3100,114.2200,114.2200,11540
2021-08-02 13:01:00,114.2700,114.3100,114.2100,114.2100,6995
2021-08-02 13:02:00,114.1900,114.2600,114.1900,114.2100,5300
2021-08-02 13:03:00,114.1400,114.2150,114.1100,114.2000,6646
2021-08-02 13:04:00,114.2300,114.2500,114.1810,114.1900,6747
2021-08-02 13:05:00,114.1800,114.2100,114.1200,114.1300,12279
2021-08-02 13:06:00,114.1700,114.2800,114.1600,114.2600,11460
2021-08-02 13:07:00,114.2600,114.3000,114.2400,114.2500,2677
2021-08-02 13:08:00,114.2400,114.2700,114.2100,114.2100,2198
2021-08-02 13:09:00,114.2200,114.2900,114.2200,114.2600,1400
2021-08-02 13:10:00,114.2200,114.2800,114.2000,114.2700,15307
2021-08-02 13:11:00,114.3000,114.4000,114.2900,114.3900,3000
2021-08-02 13:12:00,114.3700,114.3900,114.3550,114.3900,3300
2021-08-02 13:13:00,114.3900,114.4400,114.3900,114.4200,15278
2021-08-02 13:14:00,114.4300,114.4300,114.3300,114.3300,7100
2021-08-02 13:15:00,114.3300,114.3500,114.3100,114.3100,6286
2021-08-02 13:16:00,114.3099,114.3400,114.2900,114.3200,4590
2021-08-02 13:17:00,114.3300,114.3300,114.2300,114.2958,13484
2021-08-02 13:18:00,114.3100,114.4900,114.3100,114.4900,15390
2021-08-02 13:19:00,114.4900,114.4950,114.4100,114.4200,2602
2021-08-02 13:20:00,114.4300,114.4500,114.4000,114.4500,5400
2021-08-02 13:21:00,114.4200,114.4400,114.3900,114.4000,3408
2021-08-02 13:22:00,114.4200,114.4251,114.3800,114.4200,12020
2021-08-02 13:23:00,114.4401,114.4700,114.4400,114.4551,10746
2021-08-02 13:24:00,114.4300,114.4700,114.4200,114.4300,1850
2021-08-02 13:25:00,114.4500,114.4500,114.3500,114.3700,7820
2021-08-02 13:26:00,114.3900,114.4000,114.2150,114.2500,8798
2021-08-02 13:27:00,114.2800,114.3401,114.2600,114.3401,5300
2021-08-02 13:28:00,114.3500,114.3600,114.2800,114.2800,5088
2021-08-02 13:29:00,114.2600,114.2900,114.2300,114.2900,4740
2021-08-02 13:30:00,114.2800,114.3400,114.2800,114.3400,4266
2021-08-02 13:31:00,114.3200,114.3200,114.1823,114.1900,5165
2021-08-02 13:32:00,114.1800,114.1800,114.0610,114.1100,11879
2021-08-02 13:33:00,114.1000,114.1900,114.0800,114.1900,3691
2021-08-02 13:34:00,114.2000,114.2600,114.2000,114.2220,2540
2021-08-02 13:35:00,114.2500,114.2506,114.1000,114.1384,6738
2021-08-02 13:36:00,114.1600,114.1800,114.0900,114.0900,5350
2021-08-02 13:37:00,114.1000,114.1200,114.0000,114.0300,11010
2021-08-02 13:38:00,114.0220,114.0800,114.0100,114.0400,5762
2021-08-02 13:39:00,114.0500,114.0600,114.0090,114.0184,5442
2021-08-02 13:40:00,114.0100,114.0600,114.0100,114.0600,1616
2021-08-02 13:41:00,114.0700,114.1500,114.0600,114.0700,4864
2021-08-02 13:42:00,114.0800,114.1000,114.0500,114.0500,3077
2021-08-02 13:43:00,114.1000,114.1000,114.0399,114.0500,2970
2021-08-02 13:44:00,114.0410,114.0500,113.9500,113.9500,17725
2021-08-02 13:45:00,113.9350,113.9900,113.8900,113.8900,7077
2021-08-02 13:46:00,113.8900,113.9150,113.8400,113.8900,11152
2021-08-02 13:47:00,113.9100,113.9100,113.8000,113.8700,13014
